Date,AAPL,MSFT,AMZN,GOOGL,META,BRK-B,JNJ,V,JPM,PG,WMT,MA,UNH,HD,INTC
2020-01-08,73.8443603515625,154.26878356933594,94.59850311279297,70.25199890136719,215.22000122070312,225.99000549316406,130.17990112304688,186.67562866210938,122.12205505371094,110.9813003540039,109.4653549194336,298.80096435546875,279.23876953125,201.43006896972656,52.7136116027832
2020-01-09,75.4128646850586,156.1960906982422,95.05249786376953,70.989501953125,218.3000030517578,228.64999389648438,130.56605529785156,187.96926879882812,122.5679702758789,112.1952133178711,110.59619140625,302.7184143066406,277.6534729003906,204.51797485351562,53.00860595703125
2020-01-10,75.5833740234375,155.47332763671875,94.15799713134766,71.447998046875,218.05999755859375,226.6199951171875,130.2696990966797,188.47512817382812,121.34619903564453,112.30391693115234,109.67266845703125,304.74566650390625,278.5121765136719,203.6370086669922,52.686790466308594
2020-01-13,77.19813537597656,157.34280395507812,94.56500244140625,72.00150299072266,221.91000366210938,228.4499969482422,130.84442138671875,189.99244689941406,122.35391998291016,113.12828063964844,109.20149230957031,308.70233154296875,269.7546081542969,202.83779907226562,53.26783752441406
2020-01-14,76.15570831298828,156.23464965820312,93.47200012207031,71.52950286865234,219.05999755859375,227.1699981689453,131.580810546875,190.69276428222656,123.78080749511719,112.95614624023438,109.48419189453125,304.2266845703125,272.0101318359375,202.3564453125,53.124813079833984
2020-01-15,75.82935333251953,157.2464141845703,93.10099792480469,71.95999908447266,221.14999389648438,228.35000610351562,132.0208740234375,194.3402862548828,121.92586517333984,114.10663604736328,108.63607788085938,307.76214599609375,279.7201232910156,203.97305297851562,52.686790466308594
2020-01-16,76.77922058105469,160.12771606445312,93.89700317382812,72.50800323486328,221.77000427246094,229.72999572753906,133.0895538330078,195.45887756347656,122.39852905273438,114.20629119873047,109.22034454345703,313.6871643066406,283.8062438964844,207.81480407714844,53.330406188964844
2020-01-17,77.62924194335938,161.02389526367188,93.23600006103516,73.97599792480469,222.13999938964844,230.1999969482422,133.96063232421875,199.1064453125,123.24571228027344,114.51429748535156,108.33451843261719,316.977783203125,281.6640625,210.62106323242188,53.27676773071289
2020-01-21,77.10315704345703,160.4457244873047,94.5999984741211,74.11250305175781,221.44000244140625,228.6300048828125,134.05047607421875,201.62562561035156,122.03287506103516,114.22440338134766,108.92820739746094,315.2835693359375,283.60809326171875,211.5656280517578,54.1259765625
2020-01-22,77.37838745117188,159.67478942871094,94.37300109863281,74.19349670410156,221.32000732421875,229.5399932861328,133.13446044921875,202.2189483642578,121.89019012451172,114.42369842529297,109.40880584716797,317.61444091796875,283.6646728515625,211.5202178955078,56.0746955871582
2020-01-23,77.75102233886719,160.65773010253906,94.22899627685547,74.2344970703125,219.75999450683594,229.3800048828125,133.38587951660156,200.87667846679688,121.76535034179688,113.900634765625,109.13552856445312,318.27056884765625,282.59832763671875,212.2013702392578,56.60209274291992
2020-01-24,77.5269546508789,159.038818359375,93.08200073242188,73.30850219726562,217.94000244140625,226.86000061035156,133.1973114013672,199.39822387695312,118.74217987060547,114.0373306274414,107.77851104736328,316.9876403808594,276.3226623535156,210.7028350830078,61.205718994140625
2020-01-27,75.24726104736328,156.379150390625,91.41699981689453,71.58650207519531,214.8699951171875,222.4499969482422,133.58346557617188,196.17864990234375,117.74336242675781,114.53852081298828,109.18265533447266,309.25079345703125,268.0937805175781,209.9672088623047,58.72066116333008
2020-01-28,77.37594604492188,159.4435577392578,92.6624984741211,72.5250015258789,217.7899932861328,224.02999877929688,134.2570037841797,197.30699157714844,119.88365936279297,114.84835815429688,109.87998962402344,313.65777587890625,269.77349853515625,212.39208984375,60.16878890991211
2020-01-29,78.99561309814453,161.92971801757812,92.9000015258789,72.83499908447266,223.22999572753906,224.5,135.19093322753906,199.26202392578125,119.70529174804688,113.96443176269531,109.21092224121094,313.706787109375,266.9707946777344,212.53741455078125,59.29276657104492
2020-01-30,78.88113403320312,166.49732971191406,93.53399658203125,72.7125015258789,209.52999877929688,227.8800048828125,135.02931213378906,202.5204620361328,121.18567657470703,114.77546691894531,109.86115264892578,317.7613525390625,265.1589050292969,211.42031860351562,59.41790771484375
2020-01-31,75.38363647460938,164.04010009765625,100.43599700927734,71.63899993896484,201.91000366210938,224.42999267578125,133.69125366210938,193.53298950195312,118.03765869140625,113.56346893310547,107.89160919189453,309.417236328125,257.1091613769531,207.16085815429688,57.14738464355469
2020-02-03,75.17662048339844,168.03921508789062,100.20999908447266,74.12999725341797,204.19000244140625,223.47000122070312,134.8587188720703,195.32269287109375,118.9383773803711,114.0099868774414,107.68428039550781,317.8200378417969,258.59075927734375,210.2850799560547,57.58539962768555
2020-02-04,77.6584701538086,173.5704345703125,102.4834976196289,72.27050018310547,209.8300018310547,225.0800018310547,136.1428680419922,197.99752807617188,120.6506118774414,114.51119232177734,108.62664794921875,322.3251037597656,265.02679443359375,213.42745971679688,58.51504898071289
2020-02-05,78.2917251586914,173.35842895507812,101.99349975585938,72.30249786376953,210.11000061035156,228.64999389648438,138.2891845703125,197.26805114746094,122.70173645019531,115.55915069580078,110.07788848876953,321.54168701171875,279.07843017578125,216.25196838378906,60.195594787597656
2020-02-06,79.2074966430664,176.95281982421875,102.5114974975586,73.79850006103516,210.85000610351562,229.61000061035156,137.87611389160156,197.49176025390625,122.71954345703125,115.8598861694336,109.60670471191406,322.50140380859375,275.9924621582031,216.9149169921875,60.2674674987793
2020-02-07,78.13085174560547,177.20338439941406,103.96399688720703,73.95549774169922,212.3300018310547,227.3800048828125,136.4033203125,197.199951171875,122.32718658447266,114.8939437866211,109.73865509033203,320.2489318847656,272.93487548828125,215.5162811279297,59.30626678466797
2020-02-10,78.50194549560547,181.83851623535156,106.69550323486328,75.43299865722656,213.05999755859375,227.11000061035156,136.37637329101562,200.36117553710938,122.83549499511719,114.97593688964844,108.6078109741211,323.461181640625,270.8682556152344,218.52244567871094,59.638648986816406
2020-02-11,78.02831268310547,177.73338317871094,107.54000091552734,75.50299835205078,207.19000244140625,227.3300018310547,136.49313354492188,198.36717224121094,123.06736755371094,113.14427947998047,108.74915313720703,324.0880126953125,274.4165344238281,219.45790100097656,60.55492401123047
2020-02-12,79.88133239746094,177.99359130859375,108.0,75.93150329589844,210.75999450683594,227.44000244140625,135.6848602294922,201.77154541015625,123.06736755371094,112.49725341796875,109.17322540283203,327.2610778808594,286.3919982910156,219.41249084472656,60.59983444213867
2020-02-13,79.31248474121094,177.02993774414062,107.49349975585938,75.66950225830078,213.13999938964844,226.47000122070312,134.7868194580078,202.0247802734375,122.96036529541016,113.873291015625,110.67159271240234,328.9063720703125,285.18408203125,220.11180114746094,60.581871032714844
2020-02-14,79.33201599121094,178.6103057861328,106.74349975585938,75.9365005493164,214.17999267578125,226.8000030517578,134.82275390625,204.8398895263672,122.58580780029297,114.94860076904297,111.09565734863281,333.9108581542969,281.95660400390625,222.53668212890625,60.42917251586914
2020-02-18,77.87940216064453,180.42193603515625,107.78350067138672,75.97200012207031,217.8000030517578,226.77000427246094,133.93370056152344,205.72633361816406,120.96273040771484,113.7912826538086,112.7353744506836,334.19488525390625,285.12750244140625,221.54676818847656,59.41407012939453
2020-02-19,79.00730895996094,180.96304321289062,108.51100158691406,76.24349975585938,217.49000549316406,229.24000549316406,133.75411987304688,207.78160095214844,122.612548828125,114.31070709228516,110.89775085449219,337.4463806152344,288.1189880371094,221.27430725097656,60.285423278808594
2020-02-20,78.19676971435547,178.19947814941406,107.65499877929688,75.84950256347656,214.5800018310547,228.1699981689453,133.2421875,205.9698486328125,122.612548828125,115.34954833984375,110.90718841552734,337.3386535644531,285.1180114746094,224.3440399169922,58.79423141479492
2020-02-21,76.4267807006836,172.566162109375,104.79850006103516,74.1729965209961,210.17999267578125,229.3300018310547,134.64315795898438,203.39825439453125,121.11433410644531,115.45891571044922,111.74588775634766,332.6866455078125,284.4573974609375,222.8182373046875,57.79711151123047
2020-02-24,72.7964859008789,165.12588500976562,100.4645004272461,70.99299621582031,200.72000122070312,221.69000244140625,131.86859130859375,193.637939453125,117.85929107666016,112.36058807373047,109.61613464355469,317.9670104980469,262.14849853515625,217.6959686279297,55.4794807434082
2020-02-25,70.33071899414062,162.4010009765625,98.63700103759766,69.31600189208984,196.77000427246094,218.0500030517578,130.72982788085938,183.51719665527344,112.59773254394531,110.65647888183594,107.79736328125,296.6366882324219,248.55934143066406,215.5889434814453,53.655921936035156
2020-02-26,71.44641876220703,164.43016052246094,98.97949981689453,69.52349853515625,197.1999969482422,216.05999755859375,129.8531951904297,182.35804748535156,112.93659973144531,109.49917602539062,107.22251892089844,291.8868408203125,248.19129943847656,213.68170166015625,53.58405303955078
2020-02-27,66.77608489990234,152.8445587158203,94.21499633789062,65.74749755859375,189.75,207.6699981689453,125.73199462890625,175.3446502685547,108.23686218261719,103.43004608154297,104.03731536865234,279.9190368652344,239.62257385253906,204.10018920898438,50.15251922607422
2020-02-28,66.73702239990234,156.54541015625,94.1875,66.9625015258789,192.47000122070312,206.33999633789062,121.53852081298828,177.04931640625,103.54601287841797,103.18400573730469,101.47409057617188,284.25762939453125,240.60400390625,197.8426971435547,49.874046325683594
2020-03-02,72.95028686523438,166.96180725097656,97.69750213623047,69.31600189208984,196.44000244140625,217.6300048828125,126.54541778564453,187.34535217285156,108.37062072753906,108.952392578125,109.20149230957031,300.4071350097656,257.7320251464844,208.83193969726562,52.263545989990234
2020-03-03,70.63343048095703,158.96107482910156,95.44950103759766,66.88600158691406,185.88999938964844,208.80999755859375,122.5417251586914,180.91639709472656,104.30404663085938,107.68571472167969,106.40266418457031,285.97149658203125,246.681396484375,207.01551818847656,50.278282165527344
2020-03-04,73.90974426269531,164.7973175048828,98.79149627685547,69.08000183105469,191.75999450683594,217.86000061035156,129.6724090576172,189.2545623779297,106.88134002685547,113.4541015625,110.04019165039062,296.1175842285156,273.1236267089844,218.94932556152344,52.712703704833984
2020-03-05,71.5123519897461,160.66171264648438,96.20149993896484,65.73799896240234,185.1699981689453,208.9600067138672,128.3438720703125,182.11453247070312,101.63758850097656,110.83872985839844,109.23918914794922,284.7276306152344,267.0273742675781,213.2548828125,51.167606353759766
2020-03-06,70.56266021728516,156.1202850341797,95.05449676513672,64.78700256347656,181.08999633789062,205.97999572753906,128.3619842529297,179.58193969726562,96.38494873046875,110.86608123779297,110.47370147705078,281.0845031738281,267.8861389160156,207.53321838378906,50.09861755371094
2020-03-09,64.98170471191406,145.53961181640625,90.03050231933594,60.78950119018555,169.5,193.1300048828125,123.30992126464844,166.69479370117188,83.3291015625,105.76290893554688,110.40773010253906,256.6006774902344,258.0434265136719,191.14016723632812,45.6789436340332
2020-03-10,69.66177368164062,155.49215698242188,94.59100341796875,63.75849914550781,178.19000244140625,202.72999572753906,128.00950622558594,177.86758422851562,89.8034896850586,109.85456085205078,112.88613891601562,274.77752685546875,264.23406982421875,204.98118591308594,48.49064636230469
2020-03-11,67.24238586425781,148.44805908203125,91.04299926757812,60.54499816894531,170.24000549316406,194.63999938964844,119.11643981933594,168.4676055908203,85.576416015625,101.68949890136719,107.83507537841797,264.1906433105469,262.1391296386719,194.6407012939453,46.40657424926758
2020-03-12,60.601890563964844,134.3695068359375,83.83049774169922,55.57749938964844,154.47000122070312,175.97000122070312,113.34137725830078,155.93118286132812,78.5223388671875,92.80455780029297,98.05329895019531,236.5140838623047,236.31019592285156,174.25228881835938,40.90892791748047
2020-03-13,67.86249542236328,153.47267150878906,89.25,60.7135009765625,170.27999877929688,196.39999389648438,121.3668212890625,171.27301025390625,92.66615295410156,103.9494857788086,107.52407836914062,264.4354553222656,257.8343200683594,188.03956604003906,48.894893646240234
2020-03-16,59.132198333740234,130.852294921875,84.4574966430664,53.650001525878906,146.00999450683594,177.77000427246094,114.89584350585938,148.07032775878906,78.79878997802734,98.87364959716797,100.60710906982422,230.78485107421875,213.2886199951172,150.8193359375,40.07350540161133
